Ulasan,Term,TF,IDF,TF-IDF
 ulasan919,mohon,2,3.2082744135228043,0.24318948479167637
 ulasan919,murah,2,3.9014215940827497,0.29573053458924786
 ulasan919,nikmat,1,5.829313237635384,0.2209330469012531
 ulasan919,paket,2,2.1950219738058516,0.16638422843952258
 ulasan919,riah,1,6.52246041819533,0.24720357180003885
 ulasan919,saran,1,4.474767574830074,0.16959528407211946
 ulasan919,segi,1,7.215607598755275,0.2734740966988246
 ulasan919,seluler,2,3.6182953381668295,0.2742693628088747
 ulasan919,tbk,1,6.52246041819533,0.24720357180003885
 ulasan919,tindak,1,5.51085950651685,0.20886353712455255
 ulasan919,xl,1,1.5808179955860258,0.059913564792895724
 ulasan920,alam,1,6.116995310087166,0.19427460626707121
 ulasan920,baik,1,2.475032775760981,0.07860656966928574
 ulasan920,bisnis,1,6.810142490647111,0.21628882873448962
 ulasan920,buruk,1,3.8657035114806706,0.12277400742807504
 ulasan920,daerah,1,3.9967317738870745,0.12693544009206378
 ulasan920,game,2,3.674648274717961,0.23341225897740037
 ulasan920,henti,1,5.13616605707544,0.16312365595820735
 ulasan920,jam,2,4.2978368666709965,0.27299696100656745
 ulasan920,jaring,2,2.3596786944200008,0.1498858920226015
 ulasan920,kali,3,3.6320886602991656,0.3460633327165292
 ulasan920,komplain,1,4.773260563386071,0.15159784658209152
 ulasan920,kota,1,4.817712325956904,0.15300962609695973
 ulasan920,kualitas,1,4.245193133185574,0.13482652555206057
 ulasan920,laku,1,5.4238481295272205,0.1722603837996528
 ulasan920,main,2,3.674648274717961,0.23341225897740037
 ulasan920,online,1,4.91302250576123,0.15603665925884477
 ulasan920,rekomendasi,1,5.51085950651685,0.17502384856437814
 ulasan920,ribu,3,3.883403088580071,0.37000842787934274
 ulasan920,saran,1,4.474767574830074,0.14211776610376084
 ulasan920,serius,1,6.29931686688112,0.20006510419368156
 ulasan920,tangan,1,6.52246041819533,0.20715210089304414
 ulasan920,tidak,3,2.039457866181446,0.19431838044602115
 ulasan920,tingkat,1,4.03755376840733,0.128231938864816
 ulasan920,tolong,1,2.506077397442941,0.07959254094247396
 ulasan920,ubah,1,4.353406717825807,0.13826336839450343
 ulasan920,waras,1,6.810142490647111,0.21628882873448962
 ulasan920,xl,2,1.5808179955860258,0.10041295704965959
 ulasan921,agen,1,5.343805421853684,0.1637802076155431
 ulasan921,aktifasi,1,7.215607598755275,0.22114834229620775
 ulasan921,bantu,2,4.03755376840733,0.24749082058428917
 ulasan921,beli,1,2.3674912341567946,0.07256031521515885
 ulasan921,cek,2,3.781620394270129,0.23180281630908978
 ulasan921,data,1,3.264363880173848,0.10004821504935989
 ulasan921,gak,1,2.7612603025017677,0.084628789771208
 ulasan921,hasil,1,4.541458949328746,0.1391894035955589
 ulasan921,laku,1,5.4238481295272205,0.16623340533626674
 ulasan921,lapor,1,5.4238481295272205,0.16623340533626674
 ulasan921,layan,1,3.6320886602991656,0.1113184683763257
 ulasan921,maaf,1,3.9575110607337933,0.12129221257142096
 ulasan921,min,1,5.018383021419056,0.15380646342044785
 ulasan921,mohon,1,3.2082744135228043,0.09832915086794618
 ulasan921,nik,1,6.810142490647111,0.2087214003803889
 ulasan921,nomor,2,4.353406717825807,0.26685172823268005
 ulasan921,nya,1,2.1625515887750675,0.06627919997619271
 ulasan921,peduli,1,5.51085950651685,0.16890018308419835
 ulasan921,pulsa,2,2.7213689734744655,0.16681235198101083
 ulasan921,registrasi,3,5.829313237635384,0.5359810417562568
 ulasan921,respon,1,5.075541435259004,0.1555582893472299
 ulasan921,sedia,1,5.6061696863211745,0.17182130760201664
 ulasan921,senin,1,7.215607598755275,0.22114834229620775
 ulasan921,tidak,3,2.039457866181446,0.18751964548354516
 ulasan921,tindak,1,5.51085950651685,0.16890018308419835
 ulasan921,voucer,1,4.650658241293739,0.14253621009348202
 ulasan921,xl,1,1.5808179955860258,0.04844987402809574
 ulasan922,gak,2,2.7612603025017677,0.22357707000414112
 ulasan922,gin,1,3.689247074139114,0.1493577136878506
 ulasan922,isi,1,3.172556330920725,0.12843969260118135
 ulasan922,kartu,1,3.264363880173848,0.13215648504694913
 ulasan922,kayak,1,4.271168619588835,0.1729165780922772
 ulasan922,nunggu,1,5.4238481295272205,0.21958235372602308
 ulasan922,nya,2,2.1625515887750675,0.1751000974131523
 ulasan922,operator,1,4.541458949328746,0.18385917555745476
 ulasan922,pakai,2,2.5712166996139025,0.20818938928885217
 ulasan922,pas,1,3.6182953381668295,0.14648526062248435
 ulasan922,provider,1,3.9967317738870745,0.1618061105627244
 ulasan922,pulsa,3,2.7213689734744655,0.3305206508084412
 ulasan922,rusak,1,5.343805421853684,0.21634185625451827
 ulasan922,seluler,1,3.6182953381668295,0.14648526062248435
 ulasan922,siaga,2,6.810142490647111,0.5514118690621383
 ulasan922,tanggal,1,5.200704578213011,0.21054847500261037
 ulasan922,tenggang,1,5.962844630259907,0.2414034146138931
 ulasan922,tua,1,6.810142490647111,0.2757059345310692
 ulasan923,coba,1,3.749871695955549,0.16983127559809896
 ulasan923,gagal,1,4.612917913310891,0.20891854361093753
 ulasan923,gk,2,3.781620394270129,0.3425383412874482
 ulasan923,hapus,1,4.773260563386071,0.21618044455128643
 ulasan923,jenis,1,6.810142490647111,0.3084306024227032
 ulasan923,kali,1,3.6320886602991656,0.16449689490157685
 ulasan923,kartu,1,3.264363880173848,0.14784268016002441
 ulasan923,layan,1,3.6320886602991656,0.16449689490157685
 ulasan923,login,2,5.200704578213011,0.47107867369404466
 ulasan923,masuk,1,3.1465808445174646,0.14250829946350227
 ulasan923,pasang,1,5.269697449699962,0.2386640163885763
 ulasan923,pilih,1,4.443018876515493,0.20122383496984678
 ulasan923,ribet,1,5.343805421853684,0.24202035827526794
 ulasan923,tetep,2,4.443018876515493,0.40244766993969355
 ulasan923,ulang,1,3.9575110607337933,0.17923523953177226
 ulasan924,bagus,2,2.932021036894646,0.16179873671040906
 ulasan924,bukan,1,4.0169344812045935,0.11083394633412025
 ulasan924,cepat,1,3.9575110607337933,0.10919435469371204
 ulasan924,data,1,3.264363880173848,0.09006926371418733
 ulasan924,ganti,1,3.9197707327509463,0.10815303587065059
 ulasan924,indonesia,2,6.29931686688112,0.34761739372764267
 ulasan924,istri,1,6.810142490647111,0.1879032309010295
 ulasan924,kalah,2,5.343805421853684,0.29488907330552294
 ulasan924,kartu,1,3.264363880173848,0.09006926371418733
 ulasan924,kota,1,4.817712325956904,0.13292874750304917
 ulasan924,lelet,1,3.1129642337184795,0.08589189403869114
 ulasan924,mahal,1,4.1475546636216585,0.11443797581379067
 ulasan924,malaysia,3,7.215607598755275,0.5972720758407957
 ulasan924,mbps,2,7.215607598755275,0.3981813838938638
 ulasan924,operator,1,4.541458949328746,0.1253064544178398
 ulasan924,parah,1,3.646074902273905,0.10060130976485955
 ulasan924,penuh,1,4.38239425469906,0.12091759323259262
 ulasan924,sinyal,3,2.340410275554124,0.19372751143513925
 ulasan924,suruh,1,4.3252358408591105,0.11934049691655298
 ulasan924,telkomsel,1,4.91302250576123,0.13555851490477192
 ulasan924,tidak,2,2.039457866181446,0.11254411280478184
 ulasan924,xl,1,1.5808179955860258,0.04361741464955432
 ulasan925,alih,1,6.116995310087166,0.27152126752417477
 ulasan925,bagus,2,2.932021036894646,0.260293175975587
 ulasan925,bilang,1,5.075541435259004,0.22529319935891143
 ulasan925,data,1,3.264363880173848,0.14489862644545765
 ulasan925,emank,1,7.215607598755275,0.3202864841076985
 ulasan925,fakta,1,6.52246041819533,0.2895190580257971
 ulasan925,gin,1,3.689247074139114,0.16375834719510865
 ulasan925,jangan,1,3.5520459526256287,0.15766826202573667
 ulasan925,jujur,1,5.6061696863211745,0.24884673308076144
 ulasan925,kualitas,2,4.245193133185574,0.3768713762152761
 ulasan925,mahal,1,4.1475546636216585,0.1841017104484763
 ulasan925,mu,1,5.962844630259907,0.2646788251395305
 ulasan925,parah,1,3.646074902273905,0.16184202026785358
 ulasan925,pulsa,1,2.7213689734744655,0.12079616145205445
 ulasan925,sdh,1,5.075541435259004,0.22529319935891143
 ulasan925,sinyal,2,2.340410275554124,0.20777232361029993
 ulasan925,takut,1,6.29931686688112,0.27961415916266286
 ulasan925,tidak,1,2.039457866181446,0.09052748233672328
 ulasan925,xl,2,1.5808179955860258,0.14033873956997578
 ulasan926,aplikasi,1,2.225175011976539,0.15435828750578665
 ulasan926,beranda,1,6.116995310087166,0.4243301833177059
 ulasan926,buka,1,3.172556330920725,0.22007723420441147
 ulasan926,ga,1,3.274025791085585,0.2271160747544282
 ulasan926,gimana,1,5.6061696863211745,0.3888946925926173
 ulasan926,hapus,1,4.773260563386071,0.3311165739402742
 ulasan926,henti,1,5.13616605707544,0.3562909850453921
 ulasan926,maaf,1,3.9575110607337933,0.27452880192891466
 ulasan926,my,1,3.4428466606606367,0.2388270189195326
 ulasan926,pasang,1,5.269697449699962,0.3655539315475081
 ulasan926,tolong,1,2.506077397442941,0.17384422049690426
 ulasan926,xl,1,1.5808179955860258,0.10965985027858198
 ulasan927,baik,1,2.475032775760981,0.16435097648832256
 ulasan927,bubar,1,7.215607598755275,0.47914200022962194
 ulasan927,eh,1,4.730700948967275,0.3141353633985533
 ulasan927,gak,2,2.7612603025017677,0.36671500393773565
 ulasan927,gin,1,3.689247074139114,0.24497912313707676
 ulasan927,jaring,2,2.3596786944200008,0.31338211067316335
 ulasan927,kualitas,1,4.245193133185574,0.2818959181686203
 ulasan927,lelet,1,3.1129642337184795,0.20671189351322874
 ulasan927,niat,1,5.4238481295272205,0.3601628007281978
 ulasan927,sih,1,3.5649493574615367,0.2367253127991722
 ulasan927,xl,2,1.5808179955860258,0.20994387126448816
 ulasan928,akrab,1,5.711530201979001,0.296399664269739
 ulasan928,baik,1,2.475032775760981,0.12844174115335477
 ulasan928,beli,1,2.3674912341567946,0.12286087653401223
 ulasan928,bintang,1,3.5649493574615367,0.1850029248421203
 ulasan928,doang,1,4.773260563386071,0.24770819350117448
 ulasan928,eh,1,4.730700948967275,0.24549956376814608
 ulasan928,giga,1,5.962844630259907,0.30944161792040725
 ulasan928,gin,1,3.689247074139114,0.19145335059316745
 ulasan928,kasih,1,2.71579792842501,0.14093624050709083
 ulasan928,kuota,1,2.355795194393603,0.1222539109509721
 ulasan928,kya,1,7.215607598755275,0.374453709276053
 ulasan928,lebih,1,4.353406717825807,0.22591989256155906
 ulasan928,maaf,1,3.9575110607337933,0.20537490099217856
 ulasan928,pakai,2,2.5712166996139025,0.26686640517675725
 ulasan928,ribu,1,3.883403088580071,0.20152907031470732
 ulasan928,tahu,1,6.810142490647111,0.35341211137384604
 ulasan928,terima,1,2.9599948889370524,0.15360883341159498
 ulasan928,wa,1,4.864232341591798,0.2524291708163003
 ulasan929,an,1,5.269697449699962,0.28919316465845923
 ulasan929,baik,1,2.475032775760981,0.1358261205482455
 ulasan929,biar,1,4.271168619588835,0.23439538639151392
 ulasan929,cashback,1,7.215607598755275,0.3959818217906369
 ulasan929,jual,1,5.962844630259907,0.32723205183055526
 ulasan929,kasih,1,2.71579792842501,0.14903895432153014
 ulasan929,konsumen,1,3.303584593327129,0.18129581297226036
 ulasan929,lancar,1,3.9575110607337933,0.21718232569302906
 ulasan929,layan,1,3.6320886602991656,0.1993236279725744
 ulasan929,manja,1,7.215607598755275,0.3959818217906369
 ulasan929,pakai,1,2.5712166996139025,0.14110455134883698
 ulasan929,promo,1,4.195182712610913,0.23022539274042877
 ulasan929,provider,1,3.9967317738870745,0.21933470014435638
 ulasan929,saran,1,4.474767574830074,0.24556859448351215
 ulasan929,sukses,1,5.51085950651685,0.30242777994180725
 ulasan929,xl,1,1.5808179955860258,0.08675294231903091
 ulasan930,baik,1,2.475032775760981,0.07258667057711013
 ulasan930,beda,1,4.817712325956904,0.14129174407882195
 ulasan930,beli,2,2.3674912341567946,0.13886547927034879
 ulasan930,bicara,2,5.51085950651685,0.323240118283512
 ulasan930,cs,1,4.773260563386071,0.1399880823746617
 ulasan930,ga,4,3.274025791085585,0.3840767425561433
 ulasan930,internet,1,3.0724728723637424,0.0901081304569002
 ulasan930,jahat,2,6.810142490647111,0.39944971589299083
 ulasan930,kapok,1,5.711530201979001,0.16750524086889992
 ulasan930,kayak,1,4.271168619588835,0.12526295110336963
 ulasan930,kelamin,2,6.810142490647111,0.39944971589299083
 ulasan930,konfirmasi,1,6.29931686688112,0.18474358915774236
 ulasan930,konsumen,1,3.303584593327129,0.09688607316552574
 ulasan930,kurang,1,4.2978368666709965,0.12604506570192345
 ulasan930,langsung,2,3.689247074139114,0.21639322490650065
 ulasan930,lebih,1,4.353406717825807,0.12767479380867675
 ulasan930,ma,1,6.52246041819533,0.19128784489822281
 ulasan930,maya,1,4.3252358408591105,0.1268486107430318
 ulasan930,paket,2,2.1950219738058516,0.1287492743389433
 ulasan930,potong,1,3.9769291465908947,0.11663362550152293
 ulasan930,pulsa,2,2.7213689734744655,0.15962222006181284
 ulasan930,sms,1,4.245193133185574,0.12450115348472841
 ulasan930,transaksi,1,4.773260563386071,0.1399880823746617
 ulasan930,what,1,7.215607598755275,0.21161615996115685
 ulasan930,xl,1,1.5808179955860258,0.04636153355694053
 ulasan931,akrab,1,5.711530201979001,0.3172362801176184
 ulasan931,aktif,2,3.6046896861110507,0.40043151539459176
 ulasan931,aplikasi,1,2.225175011976539,0.1235931910445861
 ulasan931,bayar,2,4.271168619588835,0.4744681711265322
 ulasan931,hasil,1,4.541458949328746,0.25224685722448287
 ulasan931,iya,1,2.932021036894646,0.16285363362847532
 ulasan931,malam,1,4.38239425469906,0.24341190577751648
 ulasan931,masuk,2,3.1465808445174646,0.34954191500491505
 ulasan931,notif,1,5.711530201979001,0.3172362801176184
 ulasan931,paket,2,2.1950219738058516,0.24383679368633088
 ulasan931,terima,1,2.9599948889370524,0.16440738900552274
 ulasan931,tidak,1,2.039457866181446,0.11327787896487714
 ulasan931,tolong,1,2.506077397442941,0.13919538952559038
 ulasan931,xl,1,1.5808179955860258,0.08780358375570475
 ulasan932,app,4,4.91302250576123,0.5383517791818921
 ulasan932,beli,2,2.3674912341567946,0.12971069403928617
 ulasan932,catat,1,6.52246041819533,0.17867708557518944
 ulasan932,cepat,1,3.9575110607337933,0.10841254635917587
 ulasan932,daerah,1,3.9967317738870745,0.10948696341517813
 ulasan932,dar,1,6.52246041819533,0.17867708557518944
 ulasan932,harap,1,5.018383021419056,0.1374742037630128
 ulasan932,hidup,1,6.116995310087166,0.1675697243688119
 ulasan932,hujan,2,4.773260563386071,0.2615185777985257
 ulasan932,informasi,1,5.075541435259004,0.13904000840515862
 ulasan932,internet,2,3.0724728723637424,0.16833540202446473
 ulasan932,jadi,1,5.829313237635384,0.1596889261757679
 ulasan932,jalan,2,5.13616605707544,0.28140153355269276
 ulasan932,jaring,2,2.3596786944200008,0.12928265868403385
 ulasan932,kasih,1,2.71579792842501,0.07439690358387481
 ulasan932,keluh,1,4.773260563386071,0.13075928889926286
 ulasan932,kemarin,1,4.443018876515493,0.1217126073769248
 ulasan932,kondisi,1,5.962844630259907,0.1633469016232521
 ulasan932,lambat,1,4.102092289544901,0.11237322238271791
 ulasan932,lancar,2,3.9575110607337933,0.21682509271835174
 ulasan932,layan,1,3.6320886602991656,0.09949788496416971
 ulasan932,lumayan,1,4.773260563386071,0.13075928889926286
 ulasan932,mati,1,4.541458949328746,0.12440928687918969
 ulasan932,mode,1,5.13616605707544,0.14070076677634638
 ulasan932,mohon,1,3.2082744135228043,0.08788786518881067
 ulasan932,my,1,3.4428466606606367,0.0943137662733906
 ulasan932,paket,2,2.1950219738058516,0.12026140563736698
 ulasan932,perhati,1,5.4238481295272205,0.14858156496939037
 ulasan932,pesawat,1,5.343805421853684,0.14638886515801897
 ulasan932,sih,1,3.5649493574615367,0.09765866261716823
 ulasan932,terima,1,2.9599948889370524,0.08108646525432858
 ulasan932,tidak,3,2.039457866181446,0.16760748137289008
 ulasan932,tunggu,1,4.412247217848741,0.12086964476214956
 ulasan932,xl,1,1.5808179955860258,0.043305123245849494
 ulasan933,apa,1,4.689878954447019,0.21218630115950377
 ulasan933,aplikasi,1,2.225175011976539,0.1006745930566405
 ulasan933,baik,3,2.475032775760981,0.33593706044755534
 ulasan933,baru,1,3.689247074139114,0.16691426331650397
 ulasan933,bisa,1,4.773260563386071,0.21595877276428352
 ulasan933,buka,1,3.172556330920725,0.14353739182115174
 ulasan933,info,1,5.962844630259907,0.2697796592988702
 ulasan933,jempol,1,6.810142490647111,0.3081143371705555
 ulasan933,kayak,1,4.271168619588835,0.1932424013118176
 ulasan933,konsumen,1,3.303584593327129,0.14946556238107825
 ulasan933,lihat,1,5.200704578213011,0.2352978144196967
 ulasan933,restart,1,4.864232341591798,0.22007464980820438
 ulasan933,seluler,1,3.6182953381668295,0.16370416204032298
 ulasan933,server,1,6.52246041819533,0.29509860788279574
 ulasan933,sms,1,4.245193133185574,0.1920671807071364
 ulasan933,tanggap,1,4.817712325956904,0.21796992383482064
 ulasan933,tidak,2,2.039457866181446,0.18454421753694067
 ulasan933,transparan,1,7.215607598755275,0.3264589772720085
 ulasan933,ulas,1,5.711530201979001,0.25840932767988956
 ulasan934,banget,2,2.884874258468944,0.30996595131189153
 ulasan934,detik,1,5.829313237635384,0.31316592359169293
 ulasan934,ga,1,3.274025791085585,0.1758892118043481
 ulasan934,game,1,3.674648274717961,0.1974116973843516
 ulasan934,hilang,1,3.2082744135228043,0.1723568761684908
 ulasan934,jaring,3,2.3596786944200008,0.3803042970551215
 ulasan934,jelek,1,3.6602595372658615,0.19663869684898613
 ulasan934,main,1,3.674648274717961,0.1974116973843516
 ulasan934,merah,1,5.51085950651685,0.29605775788478184
 ulasan934,ml,1,6.116995310087166,0.32862095547065917
 ulasan934,nyaman,1,4.612917913310891,0.24781799156853415
 ulasan934,parah,1,3.646074902273905,0.19587666123055553
 ulasan934,pubg,1,6.52246041819533,0.3504035994783787
 ulasan934,rumah,1,4.773260563386071,0.2564320172787569
 ulasan935,alami,1,5.200704578213011,0.2802166063194275
 ulasan935,banget,1,2.884874258468944,0.15543849149843644
 ulasan935,iya,1,2.932021036894646,0.15797878388587364
 ulasan935,jangan,1,3.5520459526256287,0.19138604151928518
 ulasan935,masuk,1,3.1465808445174646,0.16953937538658795
 ulasan935,nunggu,1,5.4238481295272205,0.29223969429356084
 ulasan935,operator,1,4.541458949328746,0.2446961167244696
 ulasan935,sms,3,4.245193133185574,0.6861994918545496
 ulasan935,telepon,1,4.443018876515493,0.23939211556179535
 ulasan935,tidak,1,2.039457866181446,0.1098870265361608
 ulasan935,tolong,1,2.506077397442941,0.1350287240746482
 ulasan935,verifikasi,1,5.962844630259907,0.32128109973813945
 ulasan936,aplikasi,2,2.225175011976539,0.19851748638494343
 ulasan936,banget,1,2.884874258468944,0.128686054635131
 ulasan936,beli,1,2.3674912341567946,0.10560706603156608
 ulasan936,buka,2,3.172556330920725,0.2830374711378709
 ulasan936,bukan,1,4.0169344812045935,0.17918404887025363
 ulasan936,gk,1,3.781620394270129,0.1686873551725063
 ulasan936,guna,1,3.4428466606606367,0.15357562021066593
 ulasan936,jelek,1,3.6602595372658615,0.1632737917115789
 ulasan936,ko,1,5.4238481295272205,0.2419424745047365
 ulasan936,konsumen,1,3.303584593327129,0.14736353455290416
 ulasan936,mudah,1,4.474767574830074,0.19960668404303508
 ulasan936,my,3,3.4428466606606367,0.4607268606319978
